ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
117;01101110010111010001001100111100111111100110010010101010111010110101011110111000;8.547478;18;0;{1637: 1};{10100011: 1};;18
118;10010001101110101010000010011111101011011011011010010110111000001100011110110111;4.730799;18;0;{0: 1};;;18
119;00100111011110000000000111100000010100000101000000100011110001010100111010001101;8.287764;18;0;{31: 1, 1145: 1};;;18
120;10011011111100110100101010100111000110100110001011010100100100011101111001001000;9.099773;18;0;;;;18
121;11100111110110000100110101011110100111100011101100101010101100110010111001011011;8.054608;18;0;{1052: 1, 2437: 1};;;18
122;00010010010110011001111000011010000001011010001100101110110111001101110100101110;6.319638;18;0;{141: 1};;;18
125;10001101000111101001000110001000111100110100011110101100010111011000111110101011;1.091747;18;0;{0: 1};;;18
126;01101010000010100011010110110010100000010111110001111111110100010010010110110110;3.439245;18;0;{0: 1, 781: 1};;;18
128;01110010001010001011010100001001000001000000011010010010000010011000111001100100;3.439659;18;0;{41: 1, 689: 1};;;18
129;11110111001000111111011011000101010000011000111001111010001100011001100010010011;11.605686;18;0;;{10010011: 1, 11000111: 1};;18
131;00010101000101101010110111011100000000000100101110100011111111011000001111000001;5.210187;18;0;;;{39: 1};18
133;10010101101100000110111001001110010011000100110010111110101001000001011000110111;3.654425;18;0;{604: 1};;;18
135;11011011001010110010011101100001110011110011000110111000101100011011011110010100;7.382719;18;0;{1143: 1, 1473: 1};;;18
137;01100000101100011010000101000010101100001110000110000100100101110110011111100011;0.620884;18;0;{0: 2};;;18
138;11000100011010001001010011100101010110001101000011011111101100100110101001111000;10.282321;18;0;{1307: 1};;;18
139;10101001001010001010111011100110011011001111011100011110010110100001010000111100;10.190678;18;0;{0: 1, 2249: 1};;;18
140;00010001101011010111010100101000110110100010110110111011011111111010100011001111;0.977877;18;0;{759: 1, 2233: 1};;;18
141;01011000111011101110011101101110101110010110100010111100001010100001001111011010;3.912745;18;0;{0: 1, 2385: 1};;;18
143;10011101001100111010101000000111100000110011001001101010100010011101100101111110;12.635512;18;0;;;;18
145;00110000111100010111001111100111111110101100000011111011000110100110010011010001;5.525599;18;0;;;;18
146;00001010010101001100101001100101100111000110010111000010101010101101011110011000;11.557631;18;0;;;;18
148;10010000110110001111000001001011001011011100000000010010101110110111001000011110;10.697641;18;0;{1152: 1};;;18
150;00001101110110111101001111100000001111101100111010101110100101101010000110111110;2.236301;18;0;;;;18
152;10111110010001010110001110100111100000011001011101001111111100010101011010001011;5.822669;17;4;{2025: 1};;;18
153;10101110000001010011000110010111100001011000011101001111111100000111001110010011;7.522667;17;4;;;;18
154;11011100011101001100101100010101010011000011110010110001101100100111100000111100;4.330211;17;10;{261: 1, 2275: 1};{01000101: 1};;18
155;11011000011111000000000110010101100011000011010010010011101110110111100000111101;4.530210;17;10;;{11011111: 1};{1154: 1};18
156;01011100111010101111011110001010011010000111001000011001000010100011011001101010;2.869143;17;11;{0: 1, 33: 1, 565: 1};;;18
157;01011110111001101100011110001100001010000111101100001101000010100011011011100011;2.769144;17;11;{0: 1, 287: 1, 696: 1};;;18
158;00010001110001000001010110000010011000001110010010100110110110011111100011101110;4.799048;17;20;{0: 1, 32: 1};;;18
159;00110001110111001110110101010010001000101110010010100010110110011011100011101011;4.799048;17;20;{1038: 1, 1508: 1};;;18
160;01101000111000000011111110100100100000101111110111100000000110100001011110010100;4.700325;17;21;{0: 1, 107: 1};{01000101: 1};;18
161;00101001101011010011111100100100100011001010010011101000011010001111000010010100;6.400324;17;21;{0: 1};;;18
162;00000011110001101011000010110100000010101010011000010110111111111110111101010011;6.773265;17;22;{0: 1};;;18
163;10000010010001101011101010110100010010101010011100000110111111110010111101110001;6.773265;17;22;{1710: 1};{00010011: 1};;18
164;00010111100101101000001100010110000100010000110000011111100010110000000001000101;6.652709;17;30;{43: 1};;;18
165;00010111110001001010001100110110000010011010110000000001110011110000010001000101;6.652709;17;30;{0: 1};;;18
166;00100011100000100111001100000001110010111000010101011100010101111111011101110110;5.627844;17;34;{2673: 1};;;18
167;00110011100000001110001111000001110011111000010111011101010101110111011100100111;6.227844;17;34;{0: 1};;;18
168;11100001101010111101100110111011100001110001000001011000011100111101101100100100;6.768979;17;35;;{10100011: 1};;18
169;10100001100010111101100110111011100011110000000000011000011100110101101110000010;8.468979;17;35;;;;18
170;11011101011001110100011010111000000000100100110000111000100101001011011100001101;6.800327;17;42;{2246: 1};;;18
171;11011100010001010100010010100010000000100100111001111001100101111011011100101101;5.100329;17;42;{689: 1, 2492: 1};;;18
172;01111001001011011001000000100111110100101111110011001110000011111101100001001011;3.610554;17;44;{235: 1, 1142: 1, 1144: 1};;;18
173;01111101111000011000001000010111100111111101110011001110000111101101100011000011;4.910553;17;44;;{10111111: 1};{4592: 1};18
174;01001100011000100100111010011010100101101011110011110011101010110001101100001010;2.551061;17;75;{2048: 1};{10111111: 1};{7761: 1};18
175;01001111010000000100100010001000110100000111110011010101001111110101101001001100;4.251059;17;75;{781: 1, 1200: 1};;;18
176;00010010010001011011111111101111100000110011100110011010000100101100011110111111;6.384746;17;88;{853: 1};;;18
177;01010010010000011111110111101111111001100111000111001010010100111100111110111101;2.984749;17;88;{607: 1, 2077: 1, 2567: 1};;;18
178;00010001101101001000011001011001110011001010100110000000001001111001010001111100;5.838593;17;97;{707: 1};;;18
179;00000000101100001000110001111101110011001000101110000000101001101001010001111010;7.538591;17;97;;;;18
180;01101000110111001011100001100010010111100101111001100000100010111011000101110001;4.551729;17;130;;;{775: 1};18
181;01100010101111001011110001111010010111100111111001000000100010111110010101010001;4.551729;17;130;{116: 1, 722: 1};;;18
182;00110011101010011011111000010100101001100111100111100101011000110000101111011111;4.229491;17;132;;{11011111: 1};{2434: 1};18
183;00111011101010010011111001010110101001100101101101000100011110110000001101001111;3.129492;17;132;{177: 1, 1899: 1};;;18
184;10110100001100011100111110111110000101011001010110001111111000101111000101100110;5.197028;17;142;{0: 1, 1631: 1};{00100101: 1};;18
185;00010100001100000101101111110110000011011001000110101110101000101101100001110110;6.697026;17;142;{914: 1};;;18
186;00110001001100110100001001010001111011011110110110000010110001001010111100000111;6.562780;17;144;{0: 1};;;18
187;00110001001110010100001001010000110001000111111010010010110001001011010101000111;6.562780;17;144;{0: 1};;;18
188;10000011001011110100010001000111001110011111101110000100110000111011100010100010;6.707586;17;147;{1135: 1};;;18
189;10000010101111110101000000000111001100011100101100000100110100111011001111000010;8.407586;17;147;;;;18
190;11111001111110000011100001010000000011111100100000001111011011010000110010101001;4.876275;17;149;{539: 1};{11000111: 1};;18
191;11110011110111010011110011010001001011111111100000101111010111000000111010011111;4.876275;17;149;{0: 1, 818: 1};;;18
193;01011101101100011110000100011011111001111111101010101111001111100001101110000100;4.247152;16;123;{97: 1};{11011111: 1};{13488: 1};18
194;01011101101110011010000100001011111001111111001000101000011111100001101010000101;4.247152;16;123;{81: 1, 1384: 1, 2495: 1};;;18
196;00000000110011101100011110111100000111111110110111110100100001100111100100010001;11.820047;10;85;;{11011111: 1};{7465: 1};18
197;11001110110010101101011110110101011111110110111101110000000001100111100110010001;7.420053;10;85;{2666: 1};;;18
1;10000010100111001011110001010111100111001111011100110010100110101111101111000110;1.747253;19;0;{2091: 1};;;19
2;01110100101111001110100100001000101110010110101110111001011011110000110001011110;6.007061;19;0;{159: 1, 2413: 1};;;19
3;11001110010001011000101111000001100001111000111000001100111001110011111000110110;7.769850;19;0;{536: 1, 814: 1};;;19
6;11111011011100001110100010011111110000111011001110101011001000110110110011001011;2.285117;19;0;{1548: 1, 2483: 1};;;19
9;10010110000111000111000110011010111101000101011011011111010110010001010111000110;5.657150;19;0;{2654: 1};;;19
12;10010010110010100100001101111100001010010011111100100100110101111011000100010000;3.129440;19;0;{219: 1};;;19
13;00101101001000111110110000001000101101001110101110111111000111110101100011100011;0.620768;19;0;{1066: 1, 1974: 1};;;19
15;01000111100110100110010010000000101010011101111101001000100000010000100000000101;1.845274;19;0;{1372: 1};;;19
16;01001101110101111000010100101011001000100000010100001010011111010001111011000010;2.715845;19;0;{695: 1, 872: 1};{00010011: 1};;19
18;10110100010110110110110101111100100010010110010001111100000011101110010111001111;1.847711;19;0;{2072: 1, 2252: 1};{00000011: 1};;19
19;00100000101001000001110100101111100110111000100000001001011101010000011100000111;7.597888;19;0;{498: 1, 2303: 1};;;19
24;11011000110101000101011101001100111010000110101001001001011100000110010110111011;4.955675;19;0;{714: 1, 754: 1};;;19
27;11111101011000011101011000101111100010100111011010001010011110011000101101100001;1.480629;19;0;{1936: 1, 2251: 1};;;19
28;11110110110110000100100010010011101111011011101110110000000000010101000110001100;8.529022;19;0;{165: 1, 416: 1};;;19
29;11100000100001111011100101001011010010101000110101111101101000010011011100000101;9.485579;19;0;{871: 1};;;19
31;10000101100001110111100000101100100110100100010111000110101011100110010011110110;6.414422;19;0;{1142: 1};;;19
33;11001111000010111111111001101011011001101110011010010000010101001111001000100111;10.196790;19;0;{609: 1, 1313: 1};;;19
36;10001010011100000000100100011101011010011011010001100010001100010010110100111011;6.349883;19;0;{512: 1};;;19
37;01000110111110010100100101101011010111011110011011101100001110001000001100101000;0.629611;19;0;{457: 1};;;19
38;01010001100111011000100000110101010010001100110010110001101000110000010010110000;0.572915;19;0;{109: 1};{01000011: 1};;19
39;01000010110011011011011010000001100010110001001111010100011100100000001011000101;6.829141;19;0;;;;19
41;00010000010001111000011000000001001000111100011010101010110111010111101110011000;4.406778;19;0;{0: 1};;;19
43;11110001110011111100110100001000110111010011010111001111110101011011010111100110;2.749767;19;0;{0: 2, 2434: 1};;;19
45;10111000001001101100000100000010100101001111110100100101001111001001010000111010;0.083763;19;0;{544: 1, 2086: 1};;;19
47;01101010110110011101000010010100100111101110111110001010001000110011011011111100;6.674455;19;0;{2230: 1};;;19
48;00111011011010010110001101001001101011010001011010010101101111101011010010101110;2.185937;19;0;{0: 1};;;19
49;11001100001110100101101101001011100010001101010110110111000101110101100100101100;8.690309;19;0;{781: 1, 1040: 1, 2485: 1};;;19
50;01001011000010001101101101110000011110101000011011110111101000111000110000011011;2.673131;19;0;{643: 1};;;19
51;11100000000100111100011100100011011010110100100100111011011000010111000001010101;3.192915;19;0;{0: 1, 31: 1};;;19
52;00011001011011111000101000110101011011111011111010001101100001010101111100100101;8.715608;19;0;{1728: 1, 2105: 1};{00000011: 1};;19
53;10110101000010001111101000110101100110010011010011001110111001001101100101110100;2.137975;19;0;{998: 1};;;19
54;01101011111011001011000111101001101011100001011011100100010100000011011101101010;2.159755;19;0;;;;19
57;10000001111111100011010110001100001101001000100101011001111000001100100010011110;6.803314;19;0;{413: 1};;;19
58;11000011000110111010101011000110000001111001101101000111100101101100110001000001;8.871070;19;0;;;;19
59;00000011010110100110100111001001000011000101011001000111010111001011011110010000;4.632966;19;0;{1547: 1};;;19
60;01000111011011001101001111100100111001111000001101101100111111000001000010010110;7.040904;19;0;;;;19
61;01100001101101101000100000011011011100100111110001111001010100101000011001010011;1.214983;19;0;{1573: 1};;;19
63;00100001110001100010001101010101000110010000011101011100111101100010111000111111;11.168252;19;0;;;;19
64;11010000111001101101010110011110110100011001111000011111101111110011100100010011;1.040850;19;0;{1029: 1};;;19
65;01110010111011000111110001111111001110100011100001110001011010010010100101110101;0.714511;19;0;{0: 1};;;19
67;11011100111111100000111111111011100111111010001111001110101011111010101100110111;4.465858;19;0;{1642: 1, 2579: 1};;;19
68;11111001101111110011000100010011100111100001110111000000001110110110001110000011;9.106945;19;0;{0: 1, 537: 1};;;19
70;10110001000100100111110111010011100000001010111101010011100110100011111111101101;7.843146;19;0;{123: 1, 597: 1};{00100111: 1};;19
71;01001010000011000111101110100110000110110100100100010000111001001110000010011011;12.056750;19;0;{1274: 1};;;19
72;10011010010100111000001110001011110101111110001101100100101110101011011011001000;3.693499;19;0;{1714: 1};{00000011: 1};;19
73;10100000001001110110001101001011000100100101110010000000111010010001110010100110;4.492196;19;0;{165: 1};;;19
74;10001110000110111010001000001110001000010011110011110100100111110001000001000000;12.080216;19;0;{18: 1};;;19
76;11011111011111010000000101011010010000101100011010110000110110001100011001000001;11.673428;19;0;;{11000111: 2};;19
78;01010100001001011001110010010100101111111010111011111100010011001001001100111101;0.012610;19;0;{0: 1};;;19
79;10010101011001101010010000011001100001110111111011001010101101000111110011010110;5.778044;19;0;{2351: 1};;;19
81;01101010010000100110110101101001101011010000011111110010101110010101000010110010;3.044725;19;0;{2408: 1};;;19
82;10110101110101000100101110011110011101011110000010110010101100010111100110001110;7.604597;19;0;{0: 1, 1293: 1};;;19
84;10001110101011011001111011011100111000001001011100010101010100001110101011110111;12.759870;19;0;{0: 1};;;19
86;11010111100111011001001010101110011000001000111101110000101110001100100111101011;6.322053;19;0;{2406: 1};;;19
89;10111101111010001110011100100010110101000110011100000010010000100100010000000001;8.374889;19;0;{161: 1, 2478: 1};;;19
90;10100010101111110100001100000101111110001010111100101001110110011111010110110101;2.204984;19;0;;;;19
91;10100001000110110000001110110011100110111000110101011111001101000010110011100011;12.999232;19;0;;;;19
92;11000010111110010001010111110011001000110110101100001110011101010000010101100110;2.848824;19;0;{242: 1};{11010111: 1};;19
94;10101000101110111101111000101010001010001011010110010000100100001001101011101011;8.674648;19;0;{0: 1, 703: 1};;;19
96;01101101010001110001101000000110010011110010100110101010001111001110111110101011;10.523045;19;0;;;;19
98;11001000000001000111011010101000001010101101111011011010110010101111011011011011;0.507165;19;0;{2495: 1};;;19
99;10101100100001100001010000000001010110110111101100110011010011000110010001110001;9.912924;19;0;{1275: 1};;;19
100;11111101101001100001001010100001001000111000110100110010110011100110100001100101;8.818837;19;0;{1094: 1, 1274: 1};;;19
103;11001010101001000000000011001011011100001111001100100001111101000110100111111001;9.181018;19;0;{1129: 1};;;19
105;00000011000010101011011010101000000100110000110010101001010010011111000110110010;0.921614;19;0;;;;19
106;11010100110110010011001101010111100100000011011000100101011010000111011111101111;9.105011;19;0;{1148: 1};;;19
107;11010110101100100101110011101101011101110101011001111110001101111100001000100011;4.893744;19;0;{0: 1, 322: 1, 2045: 1};;;19
108;00000011100011010000011110000011010101111011010001001100001111111111010100111001;9.339046;19;0;{0: 1, 212: 1, 381: 1};{10001101: 1};;19
109;00010101000101111011101110100010011000001011000001010000010011111001111101110110;6.020398;19;0;{0: 1, 44: 1, 223: 1};;;19
110;11110110101000110101111011101110110000001011111100100011010010100010010100101110;9.431208;19;0;{0: 1, 2265: 1};;;19
111;00000000100001000010100110100101001110011100000101111111001001001000101100111111;3.603684;19;0;;;;19
112;11101000001100011110001001100000011011110110000001011000101101101110100001111100;1.775619;19;0;{0: 1};;;19
113;10011110101010110010100001010001011011101001011111000011110100110000111100000110;10.717012;19;0;;;;19
114;10000101011010010000001011101001011101010100111000101100010011010110001000111111;1.212054;19;0;;{00100101: 1, 01010111: 1};;19
115;01101000100010000100101111101001101110001010010000100111010111001110110111001010;0.481939;19;0;{2249: 1};;;19
116;10000100001010101001011011100010100111110111111011101010111000110111111110110001;3.814563;19;0;;;{17585: 1};19
117;01101110010111010001001100111100111111100110010010101010111010110101011110111000;8.447477;19;0;{1637: 1};;;19
118;10010001101110101010000010011111101011011011011010010110111000001100011110110111;4.630799;19;0;{0: 1};;;19
119;00100111011110000000000111100000010100000101000000100011110001010100111010001101;8.087763;19;0;{31: 1, 1145: 1};;;19
120;10011011111100110100101010100111000110100110001011010100100100011101111001001000;9.099773;19;0;;;;19
121;11100111110110000100110101011110100111100011101100101010101100110010111001011011;7.854609;19;0;{1052: 1, 2437: 1};;;19
122;00010010010110011001111000011010000001011010001100101110110111001101110100101110;6.219638;19;0;{141: 1};;;19
125;10001101000111101001000110001000111100110100011110101100010111011000111110101011;0.991747;19;0;{0: 1};;;19
126;01101010000010100011010110110010100000010111110001111111110100010010010110110110;3.239245;19;0;{0: 1, 781: 1};;;19
128;01110010001010001011010100001001000001000000011010010010000010011000111001100100;3.239659;19;0;{41: 1, 689: 1};;;19
129;11110111001000111111011011000101010000011000111001111010001100011001100010010011;11.505686;19;0;{2168: 1};;;19
131;00010101000101101010110111011100000000000100101110100011111111011000001111000001;5.010187;19;0;;;{39: 1};19
133;10010101101100000110111001001110010011000100110010111110101001000001011000110111;3.554425;19;0;{604: 1};;;19
135;11011011001010110010011101100001110011110011000110111000101100011011011110010100;7.182719;19;0;{1143: 1, 1473: 1};;;19
137;01100000101100011010000101000010101100001110000110000100100101110110011111100011;0.420884;19;0;{0: 2};;;19
138;11000100011010001001010011100101010110001101000011011111101100100110101001111000;10.182321;19;0;{1307: 1};;;19
139;10101001001010001010111011100110011011001111011100011110010110100001010000111100;9.990677;19;0;{0: 1, 2249: 1};;;19
140;00010001101011010111010100101000110110100010110110111011011111111010100011001111;0.777877;19;0;{759: 1, 2233: 1};{00010011: 1};;19
141;01011000111011101110011101101110101110010110100010111100001010100001001111011010;3.712746;19;0;{0: 1, 2385: 1};{00010011: 1};;19
143;10011101001100111010101000000111100000110011001001101010100010011101100101111110;12.635512;19;0;;;;19
145;00110000111100010111001111100111111110101100000011111011000110100110010011010001;5.525599;19;0;;;;19
146;00001010010101001100101001100101100111000110010111000010101010101101011110011000;11.557631;19;0;;;;19
148;10010000110110001111000001001011001011011100000000010010101110110111001000011110;10.597641;19;0;{1152: 1};;;19
150;00001101110110111101001111100000001111101100111010101110100101101010000110111110;2.236301;19;0;;;;19
152;10111110010001010110001110100111100000011001011101001111111100010101011010001011;5.722669;18;4;{2025: 1};;;19
153;10101110000001010011000110010111100001011000011101001111111100000111001110010011;7.522667;18;4;;;;19
154;11011100011101001100101100010101010011000011110010110001101100100111100000111100;4.130211;18;10;{261: 1, 2275: 1};;;19
155;11011000011111000000000110010101100011000011010010010011101110110111100000111101;4.330211;18;10;;{11011111: 1};{1154: 1};19
156;01011100111010101111011110001010011010000111001000011001000010100011011001101010;2.569144;18;11;{0: 1, 33: 1, 565: 1};;;19
157;01011110111001101100011110001100001010000111101100001101000010100011011011100011;2.469144;18;11;{0: 1, 287: 1, 696: 1};;;19
158;00010001110001000001010110000010011000001110010010100110110110011111100011101110;4.599048;18;20;{0: 1, 32: 1};;;19
159;00110001110111001110110101010010001000101110010010100010110110011011100011101011;4.599048;18;20;{1038: 1};{10100011: 2};;19
160;01101000111000000011111110100100100000101111110111100000000110100001011110010100;4.500326;18;21;{0: 1, 107: 1};;;19
161;00101001101011010011111100100100100011001010010011101000011010001111000010010100;6.300324;18;21;{0: 1};;;19
162;00000011110001101011000010110100000010101010011000010110111111111110111101010011;6.673265;18;22;{0: 1};;;19
163;10000010010001101011101010110100010010101010011100000110111111110010111101110001;6.673265;18;22;{1710: 1};;;19
164;00010111100101101000001100010110000100010000110000011111100010110000000001000101;6.552709;18;30;{43: 1};;;19
165;00010111110001001010001100110110000010011010110000000001110011110000010001000101;6.552709;18;30;{0: 1};;;19
166;00100011100000100111001100000001110010111000010101011100010101111111011101110110;5.527844;18;34;{2673: 1};{00000101: 1};;19
167;00110011100000001110001111000001110011111000010111011101010101110111011100100111;6.127844;18;34;{0: 1};;;19
168;11100001101010111101100110111011100001110001000001011000011100111101101100100100;6.668979;18;35;{1632: 1};;;19
169;10100001100010111101100110111011100011110000000000011000011100110101101110000010;8.468979;18;35;;;;19
170;11011101011001110100011010111000000000100100110000111000100101001011011100001101;6.700327;18;42;{2246: 1};;;19
171;11011100010001010100010010100010000000100100111001111001100101111011011100101101;4.900329;18;42;{689: 1, 2492: 1};;;19
172;01111001001011011001000000100111110100101111110011001110000011111101100001001011;3.310554;18;44;{235: 1, 1142: 1, 1144: 1};;;19
173;01111101111000011000001000010111100111111101110011001110000111101101100011000011;4.610553;18;44;;{10000001: 1, 10111111: 1};{7401: 1};19
174;01001100011000100100111010011010100101101011110011110011101010110001101100001010;2.251061;18;75;{2048: 1};{10111111: 1};{7761: 1};19
175;01001111010000000100100010001000110100000111110011010101001111110101101001001100;4.051059;18;75;{781: 1, 1200: 1};;;19
176;00010010010001011011111111101111100000110011100110011010000100101100011110111111;6.284746;18;88;{853: 1};;;19
177;01010010010000011111110111101111111001100111000111001010010100111100111110111101;2.684750;18;88;{607: 1, 2077: 1, 2567: 1};;;19
178;00010001101101001000011001011001110011001010100110000000001001111001010001111100;5.738593;18;97;{707: 1};;;19
179;00000000101100001000110001111101110011001000101110000000101001101001010001111010;7.538591;18;97;;;;19
180;01101000110111001011100001100010010111100101111001100000100010111011000101110001;4.351729;18;130;;;{775: 1};19
181;01100010101111001011110001111010010111100111111001000000100010111110010101010001;4.351729;18;130;{722: 1};{00000101: 1, 00000111: 1};;19
182;00110011101010011011111000010100101001100111100111100101011000110000101111011111;4.029491;18;132;;{11011111: 1};{2434: 1};19
183;00111011101010010011111001010110101001100101101101000100011110110000001101001111;2.929492;18;132;{177: 1, 1899: 1};;;19
184;10110100001100011100111110111110000101011001010110001111111000101111000101100110;5.097028;18;142;{1631: 1};;;19
185;00010100001100000101101111110110000011011001000110101110101000101101100001110110;6.597026;18;142;{914: 1};;;19
186;00110001001100110100001001010001111011011110110110000010110001001010111100000111;6.462780;18;144;{0: 1};;;19
187;00110001001110010100001001010000110001000111111010010010110001001011010101000111;6.462780;18;144;{0: 1};;;19
188;10000011001011110100010001000111001110011111101110000100110000111011100010100010;6.607586;18;147;{1135: 1};;;19
189;10000010101111110101000000000111001100011100101100000100110100111011001111000010;8.407586;18;147;;;;19
190;11111001111110000011100001010000000011111100100000001111011011010000110010101001;4.676275;18;149;{294: 1, 539: 1};;;19
191;11110011110111010011110011010001001011111111100000101111010111000000111010011111;4.676275;18;149;{0: 1, 818: 1};;;19
193;01011101101100011110000100011011111001111111101010101111001111100001101110000100;3.947153;17;123;{97: 1};{11011111: 1};{13488: 1};19
194;01011101101110011010000100001011111001111111001000101000011111100001101010000101;3.947153;17;123;{81: 1, 1384: 1, 2495: 1};{00000101: 1};;19
196;00000000110011101100011110111100000111111110110111110100100001100111100100010001;11.620047;11;85;;{11011111: 1};{7465: 1};19
197;11001110110010101101011110110101011111110110111101110000000001100111100110010001;7.320053;11;85;{2666: 1};;;19
1;10000010100111001011110001010111100111001111011100110010100110101111101111000110;1.647253;20;0;{2091: 1};;;20
2;01110100101111001110100100001000101110010110101110111001011011110000110001011110;5.807061;20;0;{159: 1, 2413: 1};;;20
3;11001110010001011000101111000001100001111000111000001100111001110011111000110110;7.569850;20;0;{536: 1, 814: 1};;;20
6;11111011011100001110100010011111110000111011001110101011001000110110110011001011;2.085117;20;0;{1548: 1, 2483: 1};;;20
9;10010110000111000111000110011010111101000101011011011111010110010001010111000110;5.557150;20;0;{2654: 1};;;20
12;10010010110010100100001101111100001010010011111100100100110101111011000100010000;3.029440;20;0;{219: 1};;;20
13;00101101001000111110110000001000101101001110101110111111000111110101100011100011;0.420768;20;0;{1066: 1, 1974: 1};{01100001: 1};;20
15;01000111100110100110010010000000101010011101111101001000100000010000100000000101;1.745274;20;0;{1372: 1};;;20
16;01001101110101111000010100101011001000100000010100001010011111010001111011000010;2.515845;20;0;{695: 1, 872: 1};;;20
18;10110100010110110110110101111100100010010110010001111100000011101110010111001111;1.547711;20;0;{2072: 1, 2252: 1, 2314: 1};;;20
19;00100000101001000001110100101111100110111000100000001001011101010000011100000111;7.397889;20;0;{498: 1, 2303: 1};;;20
24;11011000110101000101011101001100111010000110101001001001011100000110010110111011;4.755675;20;0;{714: 1, 754: 1};{10010011: 1};;20
27;11111101011000011101011000101111100010100111011010001010011110011000101101100001;1.280629;20;0;{2251: 1};{10000011: 1, 10000111: 1};;20
28;11110110110110000100100010010011101111011011101110110000000000010101000110001100;8.329021;20;0;{165: 1, 416: 1};;;20
29;11100000100001111011100101001011010010101000110101111101101000010011011100000101;9.385579;20;0;{871: 1};;;20
31;10000101100001110111100000101100100110100100010111000110101011100110010011110110;6.314422;20;0;{1142: 1};;;20
33;11001111000010111111111001101011011001101110011010010000010101001111001000100111;9.996789;20;0;{609: 1, 1313: 1};;;20
36;10001010011100000000100100011101011010011011010001100010001100010010110100111011;6.249883;20;0;{512: 1};;;20
37;01000110111110010100100101101011010111011110011011101100001110001000001100101000;0.629611;20;0;;;;20
38;01010001100111011000100000110101010010001100110010110001101000110000010010110000;0.472915;20;0;{109: 1};;;20
39;01000010110011011011011010000001100010110001001111010100011100100000001011000101;6.829141;20;0;;;;20
41;00010000010001111000011000000001001000111100011010101010110111010111101110011000;4.306778;20;0;{0: 1};;;20
43;11110001110011111100110100001000110111010011010111001111110101011011010111100110;2.449767;20;0;{0: 2, 2434: 1};;;20
47;01101010110110011101000010010100100111101110111110001010001000110011011011111100;6.574455;20;0;{2230: 1};;;20
48;00111011011010010110001101001001101011010001011010010101101111101011010010101110;2.085938;20;0;{0: 1};;;20
49;11001100001110100101101101001011100010001101010110110111000101110101100100101100;8.390307;20;0;{781: 1, 1040: 1, 2485: 1};;;20
50;01001011000010001101101101110000011110101000011011110111101000111000110000011011;2.573131;20;0;{643: 1};;;20
51;11100000000100111100011100100011011010110100100100111011011000010111000001010101;2.992915;20;0;{0: 1, 31: 1};;;20
52;00011001011011111000101000110101011011111011111010001101100001010101111100100101;8.515607;20;0;{1728: 1, 2105: 1};;;20
53;10110101000010001111101000110101100110010011010011001110111001001101100101110100;2.037975;20;0;{998: 1};;;20
54;01101011111011001011000111101001101011100001011011100100010100000011011101101010;2.159755;20;0;;;;20
57;10000001111111100011010110001100001101001000100101011001111000001100100010011110;6.703314;20;0;{413: 1};{01100101: 1};;20
58;11000011000110111010101011000110000001111001101101000111100101101100110001000001;8.871070;20;0;;;;20
59;00000011010110100110100111001001000011000101011001000111010111001011011110010000;4.532966;20;0;{1547: 1};;;20
60;01000111011011001101001111100100111001111000001101101100111111000001000010010110;7.040904;20;0;;;;20
61;01100001101101101000100000011011011100100111110001111001010100101000011001010011;1.114983;20;0;{1573: 1};;;20
63;00100001110001100010001101010101000110010000011101011100111101100010111000111111;11.168252;20;0;;;;20
64;11010000111001101101010110011110110100011001111000011111101111110011100100010011;0.740850;20;0;{815: 1, 1029: 1};{10100011: 1};;20
65;01110010111011000111110001111111001110100011100001110001011010010010100101110101;0.614511;20;0;{0: 1};;;20
67;11011100111111100000111111111011100111111010001111001110101011111010101100110111;4.265859;20;0;{1642: 1, 2579: 1};;;20
68;11111001101111110011000100010011100111100001110111000000001110110110001110000011;8.906944;20;0;{0: 1, 537: 1};;;20
70;10110001000100100111110111010011100000001010111101010011100110100011111111101101;7.643147;20;0;{123: 1, 597: 1};{01000011: 1};;20
71;01001010000011000111101110100110000110110100100100010000111001001110000010011011;11.956750;20;0;{1274: 1};;;20
72;10011010010100111000001110001011110101111110001101100100101110101011011011001000;3.693499;20;0;;;;20
73;10100000001001110110001101001011000100100101110010000000111010010001110010100110;4.392196;20;0;{165: 1};;;20
74;10001110000110111010001000001110001000010011110011110100100111110001000001000000;11.980216;20;0;{18: 1};;;20
76;11011111011111010000000101011010010000101100011010110000110110001100011001000001;11.573427;20;0;{1231: 1};;;20
79;10010101011001101010010000011001100001110111111011001010101101000111110011010110;5.678044;20;0;{2351: 1};;;20
81;01101010010000100110110101101001101011010000011111110010101110010101000010110010;2.944725;20;0;{2408: 1};;;20
82;10110101110101000100101110011110011101011110000010110010101100010111100110001110;7.404597;20;0;{0: 1, 1293: 1};;;20
84;10001110101011011001111011011100111000001001011100010101010100001110101011110111;12.659869;20;0;{0: 1};;;20
86;11010111100111011001001010101110011000001000111101110000101110001100100111101011;6.222054;20;0;{2406: 1};;;20
89;10111101111010001110011100100010110101000110011100000010010000100100010000000001;8.174889;20;0;{161: 1, 2478: 1};;;20
90;10100010101111110100001100000101111110001010111100101001110110011111010110110101;2.204984;20;0;;;;20
91;10100001000110110000001110110011100110111000110101011111001101000010110011100011;12.999232;20;0;;;;20
