ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
81;00101001010110101001111110110110110000011110101111101000000111011001111010110011;13.565478;0;0;;;;0
82;00011000100001101001100001000000101100000101000100010010001000101000111101101001;2.449901;0;0;;;;0
83;10111000001100100011110110101001101110110000010001011100100100010101001111100011;2.516581;0;0;;;;0
84;00110010010110011010111110110001000000111000010010111011110001111011001111101101;9.199855;0;0;;;;0
85;01001010001011001000110010100110001100110111101100001011100000100001100010010000;3.697737;0;0;;;;0
86;10101001011111001001111001001000110100110010110110111110100101000010101101110110;16.670923;0;0;;;;0
87;01111001001100111000111101011010011011101110010011111011110001101110001101111101;0.092548;0;0;;;;0
88;00100010111011101100101100001110101001010111101101111101001000010011101111111000;7.965317;0;0;;;;0
89;00010010100010101101101100101100100001110111110010011011011010100111101110001011;12.614900;0;0;;;;0
90;11110000010000111001010010111010101101110011100101101111110001001001000001000111;4.552271;0;0;;;;0
91;11010101100001000000000011000011111100110110001101000000100011011010011100101101;7.753975;0;0;;;;0
92;11111011110110010010001011110101010010111100101000001010001111111100101101010011;11.290042;0;0;;;;0
93;01000001101000110111101101010000111100111001101001101110100001011101110000100100;10.068270;0;0;;;;0
94;00101100010111001001101111001111100100001001010110101101111110010111110111011110;17.656347;0;0;;;;0
95;01011001110101001010101111010101000110000001100001000011100010001100110010010100;17.373505;0;0;;;;0
96;00010110111110111010111011010001101011110001111011111110111011001001001000011100;3.101684;0;0;;;;0
97;10000111011111011110110100101101000000111110101010000001000001011100101010011010;15.979762;0;0;;;;0
98;01101100100010010100011001011011101101100010001010111100010101110111100001010011;7.335692;0;0;;;;0
99;01111000011001000001011100110011110011101110000100101101011010010101111101101100;8.639259;0;0;;;;0
100;01001010110011010000001110000110001010100101100001110111100111111100000100101000;4.129064;0;0;;;;0
101;00110101111101110011010011010110101110010111001000100010010001000001000100010011;7.438611;0;0;;;;0
102;10111011001111100010110010011011010110100010001100110000100100010111001111010111;16.300188;0;0;;;;0
103;11000010011011001011101011001000111000100110011011010001000111011001111000001011;1.227221;0;0;;;;0
104;00000001010110101000010111000101100011011100001100100000101101010111000000111011;0.782136;0;0;;;;0
105;11100000010011011001111000010101100010010111010011111100111001000100001110000100;10.449635;0;0;;;;0
106;10111110010111101001100111000101010001001011000101100001100000110001111110001001;12.694769;0;0;;;;0
107;01001010101011111000101010111000001101110111011011001010011100101010011001110101;16.697094;0;0;;;;0
108;00011010000111010000100111111001001101110111111010011010111001010001010000101000;8.754925;0;0;;;;0
109;11110111011001010011011101100111110011010101000111010010000000010001001111100110;11.625152;0;0;;;;0
110;11111011000110010000111011110100111001111101001001110101011100010110101010000011;9.225350;0;0;;;;0
111;00110100011110000010110101110101001111100011110100100110100111111011111011111011;13.923787;0;0;;;;0
112;01011110110011010011101110100011100011110100111101010001111101101011011011111010;5.718554;0;0;;;;0
113;11010001101101101101001010111001001101111011011111000100011101011110111111111001;3.559151;0;0;;;;0
114;01010101001111010010000100010111101100011101101011000010011000010100100000010000;1.832951;0;0;;;;0
115;00001111111001100101100101010111110101011100110000110100001110010011010111101001;2.281352;0;0;;;;0
116;00000111100100000101010101100001001011000101101110111101111011001011101100100100;14.813396;0;0;;;;0
117;10111100011111011110000111101111011111100000101000011010011101010010011100100111;1.061746;0;0;;;;0
118;11000010111110010110111000010110011100101011010110101101110011001101001011111111;3.568943;0;0;;;;0
119;01001100111000011011100011101011111100010100010000001000000100001110110010110100;6.259389;0;0;;;;0
120;11111010111101001101010110101001011111001011100000010000111000101011110001110101;0.320225;0;0;;;;0
121;00111010001100000101000111000101010001001110001111101001100000100110010010100100;13.870387;0;0;;;;0
122;11101111101111101000101001011111001001110111011101100111101000101010101100101001;12.057107;0;0;;;;0
123;11110001101011101000010111110111010101111001100000100011110111101111110111000001;13.452577;0;0;;;;0
124;01001010011101011010001100100100000100010110101100101100011111011101001010110001;8.868113;0;0;;;;0
125;01000011001011110011110010100110001101000011101011000110001001011001000001010100;4.999621;0;0;;;;0
126;00101011011011110101000101000101101101100010000100011100101100001111000110011100;9.737727;0;0;;;;0
127;10100100111000010100010000100101011101000000001011000111000110101000111101111110;6.443145;0;0;;;;0
128;10111100101101101011001000001010110111100011011110001101001000101000110001000011;4.160848;0;0;;;;0
129;01000011010010110010001101000100111010101000010100110011000100100000011010001000;13.703706;0;0;;;;0
130;11000011011001101111011011111100100000010011110101100000110100111001000000100100;1.837757;0;0;;;;0
131;10111010101100100101101010000010110001100000001110101000101010111010110011001100;8.297080;0;0;;;;0
132;10101011100101110001111110011101100000111001001000001110011100100101111100010011;7.788572;0;0;;;;0
133;00001110111101011001100100101101111100000011110111111010001101001110000110100111;6.757025;0;0;;;;0
134;00101101100111001001110100110100111101010101011000010110100001111001111110110011;6.291112;0;0;;;;0
135;00111000111010010010011101111100011101111010101011010110110011110000111000000010;5.722521;0;0;;;;0
136;11100110000101110010111001111010110100100101111000010010110010000011101001011010;15.358519;0;0;;;;0
137;01010001100010011111001101001001000000100001000100011110111000110000010001101101;15.210705;0;0;;;;0
138;00100110101111001001101110101111100111000100100011001111001001110011000000100000;8.257205;0;0;;;;0
139;10101011000010010010000010101011110101101111110100000001111001101001111101111111;13.546992;0;0;;;;0
140;10011110001100111000000101101011011010100101111100000101000100010111011000000101;6.105230;0;0;;;;0
141;11000101011001000000001001111011001101110111110101100011000100010100101000001101;17.156078;0;0;;;;0
142;01010101111001001010101100000011111001111100110111011101011010100010010000111011;14.611104;0;0;;;;0
143;10100001000110000110000001101100011111111010010100100111000010011110000100101110;11.968308;0;0;;;;0
144;00011110101010111111110000010010100000011011000100100101011011001000011000001111;2.674052;0;0;;;;0
145;01110101000110000001100000100001100000001100111010100101101001101101110000001100;12.131509;0;0;;;;0
146;10101111111100110101110100101100110001001101110011110100000011100110001101001001;15.932510;0;0;;;;0
147;00111000101101011001001110100110101011100100110011110100010100010111000010101101;3.518728;0;0;;;;0
148;11111001011100111100000100111011101110101011100010001001000001110100001101001010;13.888944;0;0;;;;0
149;01000011110001110000001100011011000111100010101011011010101011100111110101110010;6.287937;0;0;;;;0
150;01110001111011100010010011111110111100000011011100000011010100110011000100001010;8.114857;0;0;;;;0
1;10110000010001000101000000110100011101110010101110101011000011001001110011011001;14.724124;1;0;{0: 1};;;1
2;11001010000001011001001011100110001001001001110100011101001101110100111010101101;10.503807;1;0;{2148: 1};;;1
3;10011111011110110010000110011001011010011110111001111111000111010100100110101000;1.907076;1;0;{981: 1, 1375: 1};;;1
4;11110111001101101110000011000010011100100000010101111111000011010011010110100110;1.501131;1;0;{1276: 1, 2496: 1};;;1
5;11011111001101001100110101111011100011010100110101110110001111111011000010111010;8.143203;1;0;{1271: 1};;{13413: 1};1
6;00110111110000100100101110001000101000001001000011000100111111000101000000001110;8.638899;1;0;{0: 1};;;1
7;01001110000001010000011000010001010000001111011001011100100011110010111100001111;12.269972;1;0;{645: 1, 1273: 1};;;1
8;10010101011110011101011010000011111011010000110011111110001111011010110110101000;7.248399;1;0;{2340: 1};;;1
9;00111101000000000101011011111001001101101001100100001001111111100101110111100111;6.931958;1;0;{2395: 1};;;1
10;11010011100110010010111111001010101011100011010101110011100001111101111111100110;12.425201;1;0;{0: 1, 2362: 1, 2618: 1};;;1
11;01100010111001000101010011011000100101000111011010010010111010100100111001111000;13.335827;1;0;{2049: 1};;;1
12;01001011100110101110110001111111001101001110101101000011010000111101011111111101;4.566233;1;0;{817: 1};;;1
13;00100000101011000101011100011001001000111000010100110001110101010001001111000000;11.423091;1;0;{31: 1, 120: 1};;;1
14;11100000000010100101101011101110101000110110101001100101110010110100010011101110;1.619375;1;0;{73: 1, 2073: 1};;;1
15;11101110100010010010101111001010111011000111010000000110011110111101011111101011;14.481543;1;0;{1203: 1, 2035: 1};;{857: 1};1
16;11100011101100110101011001100101110111110101000111100000101110000100100100110001;8.234222;1;0;{201: 1, 1528: 1};;;1
18;01011101011110001001010100110111101100000111001000010001110110110011111011111100;5.501181;1;0;{114: 1, 643: 1, 1325: 1, 2112: 1};;;1
19;10111001111011100010001010011001001110100010100100110111111011111101001010110010;0.540756;1;0;{0: 1};{10100011: 1};;1
20;11100000000011000111110001001000100110101001101111101011011011101011010010100010;0.198854;1;0;{30: 1, 2035: 1};;;1
21;00001001010110000011110101000000101110011000110110000111110000111010100011100111;9.769382;1;0;{160: 1};;;1
22;11000101100100011101000000010111010111001001101001000101100010011011111111011010;0.351789;1;0;;;;1
23;01110111100011101110111111000111010010000111010101000001101011101101100001111001;13.549440;1;0;{0: 4};;;1
24;01100010011001100010111001000101100000100001111110011101011010011101010001010111;8.137313;1;0;{131: 1};;;1
25;11101110100011110010011101111110011100010010001110111101001010110111111000011010;3.034253;1;0;{0: 1, 1274: 1, 2249: 1};;;1
27;10010000100100011101100111111011001101110000110110010011110011101010000101010110;2.294277;1;0;{1563: 1};;;1
28;11000111100101000001000011010101110011001011100110100001001000111001000101001100;9.957931;1;0;{0: 1};;;1
29;10101101101011000101001100000110000000101000100011001011001111110000101111111110;4.084517;1;0;{858: 1};;;1
30;11111101011011001011011010011010000000110001011110111011110111110101011001010101;12.897629;1;0;{1602: 1, 2492: 1};;;1
31;00100100011000011000001011110100101101111010011101111111110010001110000101111011;3.706531;1;0;;;;1
32;11100010111011111100101000001100010001100101010010010110100010000101100101000001;13.837925;1;0;{0: 1, 610: 1};;;1
33;01100001100000100001100010111111110000011110110110100100001000011000101000111000;13.320514;1;0;;{10000101: 1};;1
34;00100110110010010110010110101000000111100011001001001101111100110100111001110001;5.695333;1;0;;{10100011: 1};;1
35;11011011011111110011111100001110011010100010011111101101110000110101000111010100;9.499062;1;0;{0: 1, 256: 1};;;1
37;10000111110000001110111111001101111011100001111001000100111000101101101001011100;13.518677;1;0;{1963: 1};;;1
38;10001000001111111100010010010100010100101011000101100010001101101000101000001110;3.417624;1;0;{312: 1};;;1
39;01100010110011010101110101111101011010001101100001111110010110011100000001100000;0.401929;1;0;{1270: 1, 1958: 1};;;1
40;11010001000001100001000000011011011001110001010110110001100110000001000110101000;7.590816;1;0;{75: 1};;;1
42;00011011101010100010001110110111001001110111101101010100010001010001000000100011;8.795664;1;0;{0: 1, 32: 1};;;1
43;00100100000110011100000000011001101000100000000100110011011010000010010110000110;0.948946;1;0;;;;1
44;01010011010011101011010101100100110111010101011111101111101110000000100000001000;12.643877;1;0;{0: 1, 2264: 1, 2696: 1};;;1
45;11100001000100100101011111101100101011011010001000111111000110101101001111010000;12.304895;1;0;{0: 1, 2492: 1};;;1
46;01110101101010001110110010111111000010100110111111101111011000111010111100000101;0.733833;1;0;{1858: 1};;;1
47;11101111001111011011000001010001110011111010110010001010000011111010100010010110;14.542603;1;0;{0: 1};{00011010: 1};;1
48;11111001101000111010001001011011010111100001011001011110110011011111100010110111;11.811049;1;0;{2258: 1, 2508: 1};;;1
49;11001111111110100100111100010101011000110011101000011001101110110100101100111101;2.000566;1;0;{1612: 1};{01101001: 1};;1
51;10011000100011000000110000010011100100111011101001000100000110111000010001000100;13.112633;1;0;{0: 1, 213: 1};;;1
52;00011111111001101010100000111100101000100100111011010000100011011111101111101011;9.488229;1;0;{2680: 1};;;1
53;11001010001010001001001000010001111110111010010001001110010100000000111001000011;2.515394;1;0;;;;1
54;10000010010001000110001111000110001110111101111101110111011010000100011010101001;6.057234;1;0;{2673: 1};;;1
55;01111011101110000101110101101010100000111101001010001010101010101001011111110111;14.631215;1;0;{386: 1, 2244: 1};{01000111: 1};;1
56;10100100110100010000110101011110111110111111100100101000100111110110000011001111;0.850756;1;0;{0: 1, 279: 1, 1030: 1};;;1
57;10111110000101100000110100001011100000010011101011000100101001101111011011101000;5.081750;1;0;{167: 1, 516: 1};;;1
58;01000111001110011101011101010011010000011000000101101111010101100011100101101111;4.673531;1;0;{260: 1};;;1
59;10001010101011101101000011101000001100000101001100100101001010001010010110111110;5.194896;1;0;{610: 1};;;1
60;01111000011100011101101010100010000011011010111001011000110110010110001010010011;4.865817;1;0;;{00001011: 1};;1
61;11100110000011110010000011001001100000011111111010011001110101010101110001101111;4.555561;1;0;{0: 1, 236: 1, 2433: 1};;;1
62;11111011100110011010010010011101011001001001010101100110110011111101011011111101;14.567909;1;0;{2672: 1};{01010110: 1};;1
63;01101010010101001011101110110110000011001100101101110101111010110010110100101011;10.193194;1;0;{0: 1, 468: 1};;;1
64;11110011100111110101101001111001010100000010001010110000000011000011111010000100;13.165992;1;0;;{00000011: 1};;1
65;11110111100101001111111111001100010111001101101010111001011101110111000011001101;7.513861;1;0;{707: 1, 2254: 1, 2303: 1, 2447: 1};;;1
67;10000001000011010010110000001000001011110011010100011101001001010001011010011110;5.525826;1;0;{816: 1};;;1
69;00101101100010010111111000111111111100011100010101101000110011101010010010011000;4.694235;1;0;{609: 1, 984: 1};;;1
71;10110111111000001010111001010000000111110001101110100101001111110001111011010010;10.414933;1;0;{0: 1, 712: 1};{10010011: 1};;1
72;10110001011101001011001010011011001100101101101001101100100111111001100111111010;5.012818;1;0;{1144: 1};;{6024: 1};1
73;01101111011010101011010011111101101110010110010001001110100010111000010001110101;14.557736;1;0;{1056: 1};;;1
74;01110101101011110100111000000000001010001110101110101111100001110101011011110100;11.142470;1;0;{18: 1, 2106: 1, 2130: 1, 2385: 1};;;1
77;11010101100010000000101100001110011011110111010111010110000110101111111110000110;9.523868;1;0;{33: 1, 1143: 1, 1586: 1};;;1
78;11000111011010100111101011001011111001111011010110111110000110100001111010000100;11.941531;1;0;{1636: 1};;;1
79;11001011010011000100101001110010101101011100111110111111011011111000110100011100;2.572849;1;0;{1372: 1};;;1
80;00001000111111010111011010101101000111000011010000111100100011000000100000001010;8.279423;1;0;;;;1
81;00101001010110101001111110110110110000011110101111101000000111011001111010110011;13.265477;1;0;{860: 1};;{10021: 1};1
82;00011000100001101001100001000000101100000101000100010010001000101000111101101001;2.349901;1;0;{527: 1};;;1
83;10111000001100100011110110101001101110110000010001011100100100010101001111100011;2.316581;1;0;{211: 1, 1927: 1};;;1
84;00110010010110011010111110110001000000111000010010111011110001111011001111101101;8.999854;1;0;{164: 1, 2488: 1};;;1
85;01001010001011001000110010100110001100110111101100001011100000100001100010010000;3.597738;1;0;{0: 1};;;1
88;00100010111011101100101100001110101001010111101101111101001000010011101111111000;7.765317;1;0;{0: 1, 2493: 1};;;1
89;00010010100010101101101100101100100001110111110010011011011010100111101110001011;12.414899;1;0;{0: 1, 1800: 1};;;1
90;11110000010000111001010010111010101101110011100101101111110001001001000001000111;4.452271;1;0;{57: 1};;;1
91;11010101100001000000000011000011111100110110001101000000100011011010011100101101;7.553976;1;0;{0: 1, 33: 1};;;1
92;11111011110110010010001011110101010010111100101000001010001111111100101101010011;11.090041;1;0;{2148: 1, 2440: 1};;;1
93;01000001101000110111101101010000111100111001101001101110100001011101110000100100;9.868269;1;0;{0: 1};{00010110: 1};;1
96;00010110111110111010111011010001101011110001111011111110111011001001001000011100;3.001684;1;0;{2457: 1};;;1
98;01101100100010010100011001011011101101100010001010111100010101110111100001010011;7.235693;1;0;{0: 1};;;1
99;01111000011001000001011100110011110011101110000100101101011010010101111101101100;8.339258;1;0;{340: 1, 2032: 1};{00110111: 1};;1
100;01001010110011010000001110000110001010100101100001110111100111111100000100101000;3.929064;1;0;{630: 1};{00000011: 1};;1
101;00110101111101110011010011010110101110010111001000100010010001000001000100010011;7.338611;1;0;{0: 1};;;1
103;11000010011011001011101011001000111000100110011011010001000111011001111000001011;1.127221;1;0;{264: 1};;;1
104;00000001010110101000010111000101100011011100001100100000101101010111000000111011;0.582136;1;0;;;{5918: 1};1
105;11100000010011011001111000010101100010010111010011111100111001000100001110000100;10.149633;1;0;{0: 2, 1568: 1};;;1
106;10111110010111101001100111000101010001001011000101100001100000110001111110001001;12.494768;1;0;{72: 1, 2433: 1};;;1
108;00011010000111010000100111111001001101110111111010011010111001010001010000101000;8.554924;1;0;{149: 1, 1655: 1};;;1
109;11110111011001010011011101100111110011010101000111010010000000010001001111100110;11.325150;1;0;{0: 1, 1494: 1, 2406: 1};;;1
110;11111011000110010000111011110100111001111101001001110101011100010110101010000011;8.925349;1;0;{241: 1, 2172: 1};{00000111: 1};;1
111;00110100011110000010110101110101001111100011110100100110100111111011111011111011;13.723786;1;0;{2680: 1};{10110111: 1};;1
112;01011110110011010011101110100011100011110100111101010001111101101011011011111010;5.518554;1;0;{0: 1, 2415: 1};;;1
113;11010001101101101101001010111001001101111011011111000100011101011110111111111001;3.259151;1;0;{0: 1};;{17053: 1};1
114;01010101001111010010000100010111101100011101101011000010011000010100100000010000;1.632951;1;0;{2092: 1};{01100111: 1};;1
115;00001111111001100101100101010111110101011100110000110100001110010011010111101001;2.281352;1;0;;;;1
116;00000111100100000101010101100001001011000101101110111101111011001011101100100100;14.613396;1;0;;;{6457: 1};1
117;10111100011111011110000111101111011111100000101000011010011101010010011100100111;0.861746;1;0;;;{4177: 1};1
118;11000010111110010110111000010110011100101011010110101101110011001101001011111111;3.368943;1;0;{357: 1, 2486: 1};;;1
119;01001100111000011011100011101011111100010100010000001000000100001110110010110100;6.259389;1;0;;;;1
120;11111010111101001101010110101001011111001011100000010000111000101011110001110101;0.020225;1;0;{0: 1, 2113: 1, 2492: 1};;;1
121;00111010001100000101000111000101010001001110001111101001100000100110010010100100;13.770387;1;0;{712: 1};;;1
122;11101111101111101000101001011111001001110111011101100111101000101010101100101001;11.857106;1;0;;;{16866: 1};1
123;11110001101011101000010111110111010101111001100000100011110111101111110111000001;13.152575;1;0;{0: 1, 370: 1, 853: 1};;;1
124;01001010011101011010001100100100000100010110101100101100011111011101001010110001;8.768112;1;0;{0: 1};;;1
125;01000011001011110011110010100110001101000011101011000110001001011001000001010100;4.899621;1;0;{691: 1};;;1
126;00101011011011110101000101000101101101100010000100011100101100001111000110011100;9.737727;1;0;;;;1
127;10100100111000010100010000100101011101000000001011000111000110101000111101111110;6.443145;1;0;;;;1
128;10111100101101101011001000001010110111100011011110001101001000101000110001000011;4.060848;1;0;{2492: 1};;;1
129;01000011010010110010001101000100111010101000010100110011000100100000011010001000;13.703706;1;0;;;;1
130;11000011011001101111011011111100100000010011110101100000110100111001000000100100;1.837757;1;0;;;;1
131;10111010101100100101101010000010110001100000001110101000101010111010110011001100;8.097079;1;0;{1176: 1, 1620: 1};;;1
132;10101011100101110001111110011101100000111001001000001110011100100101111100010011;7.688572;1;0;{275: 1};;;1
133;00001110111101011001100100101101111100000011110111111010001101001110000110100111;6.757025;1;0;;;;1
134;00101101100111001001110100110100111101010101011000010110100001111001111110110011;5.991112;1;0;{161: 1, 1320: 1, 2412: 1};;;1
135;00111000111010010010011101111100011101111010101011010110110011110000111000000010;5.522521;1;0;{39: 1, 2562: 1};;;1
138;00100110101111001001101110101111100111000100100011001111001001110011000000100000;8.057204;1;0;{12: 1, 1295: 1};;;1
139;10101011000010010010000010101011110101101111110100000001111001101001111101111111;13.446992;1;0;{201: 1};;;1
140;10011110001100111000000101101011011010100101111100000101000100010111011000000101;6.005230;1;0;{682: 1};;;1
142;01010101111001001010101100000011111001111100110111011101011010100010010000111011;14.411103;1;0;{0: 1, 199: 1};;;1
143;10100001000110000110000001101100011111111010010100100111000010011110000100101110;11.968308;1;0;;;;1
144;00011110101010111111110000010010100000011011000100100101011011001000011000001111;2.574052;1;0;{1427: 1};;;1
145;01110101000110000001100000100001100000001100111010100101101001101101110000001100;12.031508;1;0;{377: 1};;;1
147;00111000101101011001001110100110101011100100110011110100010100010111000010101101;3.518728;1;0;;;;1
148;11111001011100111100000100111011101110101011100010001001000001110100001101001010;13.588943;1;0;{0: 1, 1074: 1, 2079: 1};;;1
149;01000011110001110000001100011011000111100010101011011010101011100111110101110010;6.187937;1;0;{0: 1};;;1
150;01110001111011100010010011111110111100000011011100000011010100110011000100001010;8.014856;1;0;{1052: 1};;;1
152;10001110010000111111110010000110001010010101000100101000110111111101001001100101;7.845372;0;17;{2100: 1};;;1
153;00011110101000101111110011010010011010111100100100101010111111111101011011100101;7.845372;0;17;{2491: 1};;;1
154;01101101010100011011011010100100100101001100001101111011001000010000111100000101;8.594131;0;26;;;;1
155;11111111010100011001011010100000001100001100001101110000011111000000110100000111;8.594131;0;26;;;;1
156;01001010111100011010101000000010100010111000010110100111011000000011010100101001;8.807365;0;36;{44: 1};;;1
157;00001010100100011000111100000010000000100010010010100111011000100011011100101001;8.807365;0;36;;;;1
158;00100111011000111110110110100110110000011000000011001110110001010010110000100011;7.910586;0;41;{690: 1};;;1
159;00000110001001011100100010100010100000011000000011101110110000010010110101100111;7.910586;0;41;;;;1
160;11000100110100101110010100111111101101110011010001010010111111011010100011001010;7.683089;0;50;{0: 1};;;1
